Masechet,Daf,Comment,References,Text
Zevachim,46,0,גופה,"שני כתובין הבאין כאחד - דבתרוייהו כתיב קראי למיתה בסנהדרין באלו הן הנשרפין וטובא קשיא לי בגוה חדא דמה לו ללמוד מהן הא מיתה בגופה כתיב דכיון דזר הוא והזר הקרב יומת דהא מחוסר בגדים נמי הכי ילפינן ליה בסנהדרין אין בגדיהן עליהן אין כהונתן עליהן והוו להו זרים ועוד א""כ חילול עבודה לא נילף מיניה דבחילול נמי קראי טובא איכא:"
Zevachim,47,1,בגד,בכיהונו - בבגדי כהונה:
Zevachim,50,5,כיצד,פרכסה - לאחר שחיטה ויצאה לחוץ וחזרה פסולה דאיפסלא ביוצא כדגמרי' פסול יוצא בפסחים בכיצד צולין (פסחים דף פב.) מהן לא הובא את דמה אל הקודש פנימה (ויקרא י׳:י״ח) ומבשר בשדה טריפה (שמות כ״ב:ל׳):
Zevachim,53,3,בפרק המזבח,פרט לנשפך דמה ולשנשחטה בלילה ושיצא דמה - אבל שאר פסולין אם עלו לא ירדו ולקמן בפרק המזבח מקדש (זבחים דף פד:) מפרש טעמא דרבי יהודה דמרבי שאר פסולין ומפיק הנך:
Zevachim,53,2,בפרק המזבח,בראוי לו - לאפוקי קמצים שלא קידשו בכלי הכי מפרש לקמן בפרק המזבח (זבחים דף פג:):
Zevachim,63,0,הר הבית,אפי' עשה אין בו - בהר הבית לגבי טבול יום דקסבר טבול יום דזב לאו כזב דמי:
Zevachim,64,1,כיצד,"שהיתה בשער נקנור - הוא שער המזרחי כדתנן בשקלים (פ""ו מ""ג) שבמזרח שער נקנור וחלל שער לא נתקדש בקדושת העזרה כדאמרי' בכיצד צולין (פסחים פה:) לפי שהמצורע עומד שם ומכניס ידיו לעזרה ושם מוציאין לו את האשם וסומך עליו וחוזר ומכניסו למקום שחיטתו ושוחטו מפני שאין מצורע יכול ליכנס בעזרה ולסמוך:"
Zevachim,64,0,רבי יהודה,"מרחק צפון - צפון הכשר (מהן) לשחיטת קדשי קדשים רחוק מן הפתח יותר מכ""ב אמה מקום דריסת ישראל ומקום דריסת כהנים דכל אחת מהן י""א אמה במסכת מדות (פ""ה) [וכר""י ברבי יהודה] דאמר (יומא דף לו.) איזהו צפון מקיר מזבח ועד כותל העזרה כנגד צפונו של מזבח ותו לא הילכך צריך להחזירו בצפון המזבח וליכא תכף לסמיכה שחיטה:"
Zevachim,69,0,בפרק המזבח,תנן התם - גבי אם עלו לא ירדו בפרק המזבח:
Zevachim,70,1,שק,שאם הניח למחר שהוא פסול - דדם נפסל בשקיעת חמה:
Zevachim,75,0,שק,"אמר רבי יוחנן שלש מתנות - אחרות שבחטאת אין באות בלילה ואע""פ שאינן מעכבים ולאו זריקה גמורה היא מיהו דם נפסל בשקיעת החמה כדלקמן ואין מעלין לגבי מזבח לכתחילה:"
Zevachim,78,1,בגד,דאמר דברים הנעשין בבגדי לבן מבפנים - מתנות וקטרת שעל בין הבדים:
Zevachim,78,0,בגד,אבל דברים הנעשין בבגדי לבן מבחוץ - כגון מתנות פר ושעיר שעל הפרכת:
Zevachim,103,0,בגד,"משמעות דורשין כו' - תרווייהו ללמד על המתנות שמעכבות קאמרי אלא מר משמע ליה הכי ומר משמע ליה הכי רבי עקיבא משמע ליה מדסיפא לרישא מדריש בכפרה דהיינו במתנות תלויה השלמה ושירים לא מעכבי ור' יהודה נמי שירים לא מעכבי אית ליה וה""ק מ""ט תדרשיה הכי דהשתא לא שמעינן מינה שכל מתנותיו מעכבות דאיכא למימר בכפרת מתנה אחת קאמר דומיא דחטאות החיצונות אלא דרוש הכי אם כלה הכל כמה שכתב הוא דכיפר ואם לא כלה כל מה שבענין לא כיפר ולמדנו שאם חיסר אחת מן המתנות לא עשה כלום ושיריים לא מעכבי שאינן אמורין בענין זה דגבי פר כהן משיח הוא דאיתרבי פר יום הכיפורים לשירים ולרבי יהודה איצטריך למילף עיכוב מתנות מהכא משום דאמר כי כתיבא חוקה בדברים הנעשין בבגדי לבן לפני ולפנים הוא דכתיב:"
Zevachim,113,0,גופה,"היינו דכתיב ממושבותיכם וגו' - גבי שתי הלחם דעצרת כתיב והוצרכנו במסכת מנחות (דף עז:) ללמוד מהם כמה עשרונות יש בלחמי תודה ובגופה נכתב י' חלות בכל מין אבל לא נתפרש מכמה היא החלה ומייתי לה לחלות חמץ שבתודה משתי הלחם שאף הן חמץ והכתוב הקיש כל הבאות של חמץ שיהיו שוות ומקרא יתירא דתביאו ילפי' לה דלא איצטריך דכתיב והקרבתם מנחה חדשה ממושבותיכם תביאו לחם תנופה ולא איצטריך תביאו מה ת""ל תביאו כל חמץ שאתה מביא ממקום אחר יהא כזה עשרון לחלה כדכתיב שתים שני עשרונים:"
Zevachim,114,0,רבי יהודה,"מודה רבי יוסי ברבי יהודה - אע""פ שמכשיר למזבח מחציו לצפון מודה הוא שאם שחטו כנגד אותו מקום מתחתיהם בקרקע פסולות ולקמיה מפרש היאך יכול לשחוט תחת המזבח:"
Zevachim,114,0,רבי יהודה,"מאי כנגדן בקרקע - הא ליכא לפרושי כנגדן ברצפה למזרח המזבח ובמערבו דאם כן לא הוה קשיא מילתא לרב אסי לעיל דמהכא ליכא למילף דלית ליה לרבי יוסי ברבי יהודה חצי המזבח עומד בצפון דאפילו הוא צפון נמי פסיל ליה לרבי יוסי [ברבי יהודה] ואפילו סמוך לכותל העזרה צפוני פוסל אם משוך מכנגד זוית המזבח צפונה למזרח או למערב דדייקינן על ירך כדאמר בפ""ב (לעיל זבחים כו.) איזהו צפון מקיר מזבח צפוני עד כותל עזרה צפונית כנגד המזבח כולו אבל משוך מכנגד המזבח לא הלכך על כרחך האי כנגדו דילפינן מינה דמקום המזבח לאו צפון הוא תחתיו קאמר ומאי היא:"
Zevachim,122,3,רבי יהודה,אף הסובב - ומדרבי יוסי ברבי יהודה נשמע לרבי דכיור מעכב:
Zevachim,150,0,שביעית,וקמפסיד בשביעית - ורחמנא אמר לאכלה ולא להפסד:
Zevachim,163,1,שביעית,קנין שנים - עבד עברי שעתיד לצאת בשביעית:
Zevachim,174,0,מחט,אין עושין אותן מעשה מחט - לאורגן כמין יריעה ולעשותן אחרי כן לבוש תפור במחט אלא כמין מלבוש אורגין אותן בכליהם:
Zevachim,185,1,גופה,מקנח ידו בגופה של פרה - שאף דמה טעון שריפה כדכתיב את עורה ואת בשרה ואת דמה על פרשה ישרוף:
Zevachim,185,1,גופה,במה יקנח - בגופה של פרה לא מצית אמרת שילכלך אצבעו בגוף הפרה וידבקו בו נימין:
Zevachim,188,0,בגד,אגב אבוהון - כשהוא מחובר בבגד חשוב ג' על ג' דידיה:
Zevachim,190,0,תנור,וקדושתן בתנור - שאין נעשין בכלי שרת לפי שאין טעונין שמן כדאמרינן בפרק שתי הלחם (מנחות צה:) לישתן ועריכתן בחוץ ואפייתן בפנים דתנור מקדש להו:
Zevachim,195,1,בגד,טעון כיבוס - דהא דם חטאת נוגע בבגד ובלוע בו:
Zevachim,195,0,בגד,והא נוגע - שדם עולה נבלע בבגד וכשנפל דם חטאת עליו נוגע הוא בבגד אבל אינו נבלע דהא שבע ליה בבלוע דם עולה:
Zevachim,195,0,בגד,חוצץ - לענין טבילה בבגד שנטמא:
Zevachim,196,1,כיצד,"או דלמא ראוי לאכילה בעינן - אבל בהקריבוהו טמאין לא מיבעי לן שהרי אינו נאכל דקי""ל בכיצד צולין (פסחים דף עו:) קרבנות ציבור באין בטומאה אבל אין נאכלין:"
Zevachim,199,2,בפרק האשה,"ולאכילת פסחים - הוי יום שמועה כיום ליקוט עצמות דקיימא לן בפסחים בפרק האשה (דף צב.) השומע על מתו והמלקט עצמות טובל ואוכל בקדשים לערב והוינן בה מלקט עצמות הזאה שלישי וז' בעי ומשנינן אימא שליקטו אחרים עצמות דאמרינן במו""ק (דף ח.) המלקט עצמות אביו ואמו הרי זה מתאבל עליהם כל היום ואשמועינן בפסחים דלערב מותר בקדשים והכא אשמועינן יום שמועה לענין אכילת פסחים לא כיום קבורה הוא דאילו יום קבורה לא אכיל פסחו לערב ואפילו מת באתמול בי""ג אלא כיום ליקוט עצמות הוי ומותר בכל הקדשים והא דנקט פסחים משום דיום קבורה נקט ליה למימר דביום קבורה אפילו פסח נמי לא:"
Zevachim,199,1,האשה,אכילת פסחים מעכבת - לא העמידו דבריהם במקום כרת ומיהו ביום קבורה העמידו דבריהם משום דרובא קברי ביום מיתה ואתי למישרי יום מיתה עצמו ויש מקומות שהעמידו דבריהם במקום כרת כדאמרינן בפסחים בהאשה (דף צב.):
Zevachim,206,0,כיצד,"מידי דהוה אדיעבד - דקתני אם זרק הורצה הניחא גבי נטמא איכא למימר הציץ מרצה אבל גבי יוצא לא מרצה הציץ וקאמר אם זרק הורצה אלמא ק""ל היה לו לרבי יהושע בדרשה זו דאם אין בשר אין דם דאם זרק הורצה הלכך גבי אבוד ושרוף נמי אע""ג דבדיעבד נמי פסול כדאמרינן בכיצד צולין (פסחים עח:) לענין עור מיהא מודה:"
Zevachim,206,3,הר הבית,בבית הבירה - פעמים בעזרה פעמים בהר הבית כדאמרינן בגמרא:
Zevachim,209,0,הר הבית,"ה""ג להלן אתה נותן להם שלש מחנות וכאן מחנה אחת א""כ למה נאמר אל מחוץ למחנה לומר לך כיון שיצא חוץ למחנה אחת מטמאים בגדים - והא מתניא בת""כ גבי פר יוה""כ דכתיב (ויקרא ט״ז:כ״ז) ואת פר החטאת ואת שעיר החטאת אשר הובא וגו' וקמתמה תנא ואמר להלן בפר העדה וכהן משיח אתה נותן להם מקום שריפתן חוץ לשלש מחנות כדיליף לקמיה וכאן אתה אומר אל מחוץ למחנה ושרפו דמשמע ששורפן חוץ לעזרה מיד בהר הבית והלא אף אלו פנימיים ואייתי לכולהו כי הדדי בריבויא דחטאת החטאת בשילהי כל הזבחים ואמר נמי בפ' בית שמאי (לעיל זבחים לט.) לפר זה פר יום הכיפורים: "
