Masechet,Daf,Comment,References,Text
Chullin,231,1,True,"הרי זו אסורה - וחלב הנמצא קרוש בעור הקבה שמולחין אותה בעורה בין שנותנין עמו חלב אחר ובין שמולחין אותה עמה נראה בעיני איסור גמור כבשר בחלב ממש לאסור הגבינה איסור גמור ואין בידי כח להתיר ויש מתירין אותו ומביאין ראיה מדגים שעלו בקערה שפסקנו (לעיל חולין דף קיא:) שמותר לאוכלן בכותח משום דהוה ליה נותן טעם בר נותן טעם שחלב הקבה לא נאסר אלא משום נתינת טעם וכי הדר יהיב טעמא בגבינה הוה ליה נותן טעם בר נותן טעם ורחוקות זו מזו כרחוק מזרח ממערב מהאי טעמא דדגים שעלו בקערה אע""פ שבלעו את טעמה עדיין היתר גמור הן לאוכלן וכשבא לאוכלן בכותח למה אתה אוסר עליו מפני טעם בשר שלה ההוא טעם בשר לאו טעם הוא שהרי לא בא מן הממש אלא מנ""ט אחר אבל חלב הנמלח בבשר משנתנו טעם זה בזה נעשו שניהם איסור כדקיימא לן (לעיל חולין דף קח.) חתיכה עצמה נעשית נבלה וכל טעם היוצא עוד מן החלב בין טעם חלב שבו בין טעם בשר שבו הכל אסור לפי שכולה נבלה וכשמתערב חלב זה עם חלב הגבינות הוה ליה מין במינו חלב נבלה בחלב היתר וכבר פסקנו חתיכה עצמה נעשית נבלה ואוסרת כל החתיכות כולן ולא אמרינן נותן טעם בר נותן טעם הוא מפני שאף טעם חלב שבו שהיה מתחלה נעשה כולו נבלה וכן הלכה כרב וגם פסקנו בפסחים (דף כט:) הלכה דמין במינו בכל שהוא ואני הייתי נוהג היתר עד הנה ובלבד שלא יתנו בה חלב אחר וטועה הייתי בכך שהייתי סבור כדאמרינן בע""ז (דף כט:) גבי קבת עולה כהן שדעתו יפה שורפה חיה שמע מינה פירשא בעלמא היא ולא מיתסרא ולא היא חלב גמור הוא מדתנא במתניתין כשרה שינקה מן הטרפה קבתה אסורה שמע מינה חלב הוא ותניא נמי קבה שבשלה בחלבה אסורה וקבת עולה דשריא משום דלאו גופה היא אלא שינקתו מאמו והוה ליה כנוס במעיה כנתון בקערה ומותר כדתניא טרפה שינקה מן הכשרה קבתה מותרת מפני שכנוס במעיה ודמייתי ראיה במסכת ע""ז מינה דאיסורי הנאה שרי פירשייהו וגבי עגלי עבודת כוכבים דאסור פירשייהו מדקתני קבת עגלי עבודת כוכבים אסירא לאו משום דקבה פירשא חשיב לה לענין עיכול דתיהוי כפירשא למפקע שם חלב מינה אלא הכי מייתי ראייה מינה מדאסר קבת עבודת כוכבים ש""מ פירשא אסור דהא קבתה נמי לאו גופה היא ומיתסר משום דניחא ליה בנפח כשהבמה נראת שמנה ויפה לעבודה זרה וה""ה לשאר הפרש ומדשרי לה גבי עולה ש""מ לא מיתסר אלא גופה אבל פירשא שרי כי האי גוונא דאין קדושה חלה אלא על הראוי ממנה למזבח מידי דהוי אעור של עולה שהוא מתחלק לכהנים כן מצאתי בנימוקי רבינו שלמה ברבי מאיר:"
Chullin,231,1,True,"והאמר שמואל - במסכת ע""ז מפני שמעמידין אותה בעור קבת נבלה הא קבה גופה חלב הקרוש קרי קבה וקאמר דשריא:"
Chullin,240,0,True,"תנן התם - במסכת טהרות (פ""א מ""ב) בסדר טהרות גבי נבלת עוף טהור:"
Chullin,240,1,True,"ואינה צריכה הכשר - משנה היא במסכת טהרות (פ""א מ""א) שלשה עשר דברים נאמרו בעוף טהור וזו אחת מהן:"
Chullin,248,0,True,וקולית המוקדשים - במסכת פסחים (דף קכ:) תנן הפגול והנותר מטמאין את הידים דגזרי בהו רבנן משום חשדי כהונה ועצלי כהונה כדמפרש התם וגזרו אף בעצמות ששימשו נותר:
Chullin,254,1,True,"ואם לאו - חבירו טהור ואע""פ שנוגעין זה בזה אין שלישי עושה רביעי בתרומה. וגבי טבול יום תנינא לה במסכת יומא (דף יט.):"
Chullin,264,2,True,"נזוף הוה - אני שמעתי משום דהטיח כלפי מעלה במסכת תענית (דף כד:) דבעא מיטרא ללא צורך משום יקרא דאמיה דשבור מלכא ואמרינן התם דאיתחזי ליה אבוה בחלמיה וא""ל מי איכא דמיטרח קמי שמיא אשני דוכתיך אשני דוכתיה למחר אשכחיה לפורייה דמרשם בסכיני שנועדו מלאכי חבלה להורגו בלילה. ולי נראה נזוף משום האי מעשה:"
Chullin,264,0,True,"כזורק אבן למרקוליס - זו היא עבודתו כדאמרינן במסכת ע""ז (דף מט:):"
Chullin,271,0,True,אין דברי תורה מקבלין טומאה - במסכת ברכות דקתני גבי בעל קרי דצריך טבילה לדברי תורה:
Chullin,271,0,True,"ה""ג אדרבה מבכור הוה ליה למילף שכן יתום שלקחו בשותפות נתנו בפני כהן בקדושה ובמכירה והנך נפישין - בכור וראשית הגז נוהגין ביתום אף על פי שמתה אמו קודם לידתו כגון זה פירש למיתה וזה פירש לחיים אבל מעשר לא דגמר תחת תחת מקדשים דכתיב תחת אמו פרט ליתום אבל בכור קדוש ואפילו יתום וירעה עד שיסתאב ויאכל במומו לכהן. בכור וגז נוהגים בלקוח ובשותפות אבל לקוח פטור מן המעשר וכן השותפות דכתיב יהיה לך ולא של שותפות (בכורות דף נו:) וכן שנתנו לו במתנה במסכת בכורות בפ' בתרא (דף נה:):"
Chullin,272,1,True,ומכירה - בכור יכול כהן למוכרו וכן גז אבל מעשר אינו נמכר דתנן במסכת בכורות (דף לב.) (בבכור) [במעשר] נאמר לא יגאל ואינו נמכר לא חי ולא שחוט אלא אם כן הוי של יתומין:
Chullin,280,0,True,הניחא למאן דתני - במסכת מכות (דף טו.):
Chullin,282,0,True,בעומד ואומר זה וזה אני נוטל סגיא - כבית הלל במסכת ביצה (דף י.):
Rosh Hashanah,2,0,True,מתני' ארבעה ראשי שנים: למלכים - רגילים היו למנות זמן שטרותיהם לשנות המלך משנה שעמד בה המלך כדאמרינן במסכת גיטין (ד' פ.) משום שלום מלכות וקבעו חכמים אחד בניסן לתחלת שנתו ואפילו עמד בשבט או באדר כלתה שנתו משהגיע ניסן ויתחילו למנות לו שנה שניה:
Rosh Hashanah,2,0,True,"דתנן - במסכת שביעית (פ""י מ""ה):"
Rosh Hashanah,7,0,True,"הקישא דר' יונה - במסכת שבועות (ד' י.) איצטריך לומר שכל שעירי הרגלים מכפרים על טומאת מקדש וקדשיו דילפינן משעיר דר""ח דכתיב ביה לשאת את עון העדה (ויקרא י׳:י״ז):"
Rosh Hashanah,7,0,True,"פז""ר קש""ב - כבר פירשתיו במס' יומא [ד' ג.] ומסכת סוכה [ד' מח.] טעון פייס לפר הבא בשמיני ואינו קרב לפי סדר המשמרות ששנו ושלשו בפרי החג חוץ משתים ששנו ולא שלשו ופר של שמיני אין אחת מאותן שתים מקריבתו אלא כל המשמרות מפיסות וטעון זמן ורגל לעצמו שאין שם חג הסוכות עליו וקרבן לעצמו שאין קרבנו כשאר ימי החג שהפרים מתמעטים בהם אחד אחד וזה אינו אלא פר אחד ושאר הימים שני אילים וארבעה עשר כבשים וזה איל אחד וז' כבשים ושיר לעצמו אין שירו שוה לשל סוכות שאומר על הדוכן ולא נתפרש לנו שירו ובמסכת סופרים נמצא שירו הוא למנצח על השמינית ברכה לעצמה מברכין היו את המלך זכר לחנוכת הבית שנא' (מלכים א ח׳:ס״ו) ביום השמיני שלח את העם ויברכו את המלך כך מפורש בתוספתא דסוכה (פ""ד):"
Rosh Hashanah,16,1,True,ולאפוקי מדר' יהודה - דאמר במסכת נדרים שנת חמשים עולה לכאן ולכאן שנת היובל ושנה ראשונה לשמטה הבאה:
Rosh Hashanah,20,0,True,"אפילו למ""ד - במסכת נדה (דף לח.) אינה יולדת למקוטעין אלא לחדשים שלימים של שלשים יום:"
Rosh Hashanah,25,1,True,"פרכין פרכין - לשון זה נופל בקטניות כדאמרי' במסכת ביצה (דף יב:) מוללין מלילות ומפרכין קטניות בי""ט:"
Rosh Hashanah,29,0,True,"בנות שוח - מפרש במסכת ע""ז (דף יד.) תאיני חיורתא:"
Rosh Hashanah,30,5,True,"להבא - ביוה""כ שעבר עכשיו בקרוב וכן לשון משנה במסכת נדרים (דף ס.) קונם יין שאיני טועם חדש זה אסור בכל החדש כולו ור""ח להבא הוא ר""ח שעבר עתה בקרוב ומשום דקרי לההוא אשתקד שעבר קרי להאי דלקמיה להבא:"
Rosh Hashanah,30,0,True,"אקצירי ואמריעי - מפרש במסכת נדרים (דף מט:) קצירי חולים מריעי ת""ח שהן תשושי כח:"
Rosh Hashanah,38,1,True,בשאר ירחי לא - ואם תאמר מה צורך לנו בשאר חדשים לחסר ולעבר כגון אותה ששנינו במסכת ערכין (דף ח:) אין פוחתין מארבעה חדשים המעוברין בשנה ולא נראה לעבר יותר על שמונה והתם מפרשינן הטעם ואם עיברו שמונה ובזה לא נראית ביום שלשים נמצא שאנו צריכין לאיים עליהן לומר ראינו בשביל לקדש:
Rosh Hashanah,43,1,True,ימתח על העמוד - למלקות כדאמרינן במסכת מכות (דף כב:) כופת שתי ידיו על העמוד:
Rosh Hashanah,44,0,True, כיצד היו משיאין כו': אמר רב אדרא - כך שם האילן כדאמרינן במסכת ביצה (דף טו:) יטע בהן אדר:
Rosh Hashanah,47,0,True,שבמדור העליון - ברקיע שביעי דדייקינן אתי אבל חמה ולבנה וכוכבים ומזלות במדור התחתון הן ברקיע השני כדאמרינן במסכת חגיגה (דף יב:):
Rosh Hashanah,54,1,True,קודם עמוד השחר - לאו זמניה הוא כדאמרינן במסכת מגילה (דף כ:) כל היום כשר לתקיעת שופר ויליף טעמא מיום תרועה יהיה לכם יום ולא לילה: 
Rosh Hashanah,54,0,True,"בשופר של ע""ז - ששימשו בו לע""ז ונאסר בהנאה כדתניא במסכת ע""ז (דף נא:) אבד תאבדון את כל המקומות בכלים שנשתמשו בהן לע""ז הכתוב מדבר:"
Rosh Hashanah,56,0,True," ה""ג כהנים ולוים מקדישין לעולם וגואלין לעולם זו היא גירסת רבינו יצחק הלוי ושאר רבותי גורסין מוכרין לעולם וגואלין לעולם ושתיהן משניות הן במסכת ערכין (דף כו: ודף לג:) ובין מקדישין ובין מוכרין תרוייהו משנה יתירה נינהו אלא איידי דתנא התם גבי ישראל (שם דף כד.) אין מקדישין לפני היובל פחות משתי שנים ולא גואלין אחר היובל פחות משנה תנא גבי כהנים מקדישין וגואלין ואיידי דתנא גואלין ומקדישין גבי הדדי תנא נמי גבי גואלין דמכירה מוכרין לעולם והכי מוקים במסכת ערכין (דף כז.) ומהו גואלין לעולם לפי שנאמר בישראל במוכר בית בערי חומה (ויקרא כ״ה:ל׳) ואם לא יגאל עד מלאת לו שנה תמימה נחלט אבל בלוים גאולת עולם תהיה ללוים ולפי שנאמר בישראל המוכר שדה אחוזה (שם) במספר שני תבואות ימכר לך שאינו מותר לגאול פחות משתי שנים אבל לוים גואלין מיד לפי שנאמר במקדיש שדה אחוזה (שם כז) ואם לא יגאל את השדה בעלים ומכר גזבר את השדה לאיש אחר לא יגאל עוד אלא יוצאה לכהנים ביובל הלוים גואלין לעולם והאי דאמרי הכא ליתנהו במצות יובל קאי אמקדיש שדה אחוזה ולא גאלה ומכרה גזבר שאין יובל מפקיע מיד המקדיש אם לוי הוא כדרך שמפקיע מיד ישראל:  "
