Masechet,Daf,Comment,References,Text
Arakhin,46,0,True,"רב ושמואל דאמרי תרוייהו אין מקדישין לגאול בגירוע פחות מב' שנים - המקדיש שדה אחוזה בשנה ראשונה של יובל ובא לגואלה נותן בבית כור נ' סלעים כדכתיב זרע חומר שעורים ואם הקדישה עשר שנים או עשרים לאחר היובל מחשבין השנים הנותרות עד היובל הבא ונותן סלע ופונדיון לכל שנה כדכתיב (ויקרא כ״ז:י״ח) ואם אחר היובל יקדיש שדהו וחשב לו וגו' ונגרע מערכך והיינו גירוע שאינו נותן חמשים סלעים והמקדיש שתי שנים לפני היובל פודה אותה בשני סלעים ושני פונדיונין כדכתיב על פי השנים הנותרות. וכן עולה החשבון של גאולת שדה אחוזה לכל שנה סלע ופונדיון שהרי אם הקדישה בשנה ראשונה שלאחר היובל היה פודה בחמשים שקל כדכתיב אם משנת היובל יקדיש שדהו וגו' משנת ולא שנת יובל בכלל אלמא בשנה שלאחר היובל קאי קרא וקאמר יתן חמשים צא לתשעה ומ' שנים הבאים עד יובל הבא תשע וארבעים סלעים נמצא סלע יותר על סלע לכל שנה חלקיהו לפונדיונין דבסלע יש מ""ח פונדיונין הרי לכל שנה סלע ופונדיון פחות פונדיון הילכך המקדיש שדהו לאחר היובל שתים או שלש שנים נותן לכל שנה עד היובל סלע ופונדיון. ואף על פי שכשתחשוב סלע ופונדיון למ""ט שנים תמצא חמשים סלע ופונדיון כגון מ""ט סלעים ומ""ט פונדיונין והסלע אינו אלא מ""ח פונדיונין הא פרכינן ליה בבכורות בפרק יש בכור לנחלה (דף נ.) פונדיון זה מה טיבו קולבון לפרוטרוט. וקאמרי רב ושמואל דהמקדיש פחות משתי שנים לפני היובל אין כאן דין גירוע ואם בא לגאלה נותן נ' סלעים דגבי גירוע כתיב (ויקרא כ״ז:י״ח) על פי השנים הנותרות ונגרע ומיעוט שנים שתים ועצה טובה קמשמע לן מתני' שיהא אדם חס על נכסיו ולא יפדה פחות משתי שנים שלא יפסיד מ""ח סלעים:"
Arakhin,46,0,True,"בשלמא לענין - מוכר שדהו בשנת היובל עצמה פליג שמואל עליה דרב לקמן בפרק המוכר (ערכין דף כט:) משום דאיכא למימר ק""ו:"
Arakhin,47,0,True,אמר לך רב - ודאי הא דקתני מקדישין ודאי ליתן חמשים קאמר ובשנת היובל אינה קדושה כל עיקר ולא תיקשי לדידי דהא מני רבנן היא דפליגי עליה דרבי בפרק השג יד (לעיל ערכין דף יח:) דאמרי ראשון ולא ראשון בכלל:
Arakhin,49,2,True,"א""ד בן מוקים לה - דהא היכא דאין בעל ובנה יורשה נוטל בנכסים הראוים ליפול לאחר מיתה כבמוחזק לה לפני מיתה אבל בעל היורש את אשתו אינו נוטל בראוי כבמוחזק כדאמרינן בפרק יש נוחלין (ב""ב דף קיג.):"
Arakhin,55,0,True,"האשם המושב לה' לכהן - בגזל הגר הכתוב מדבר שהרי בישראל אין לך אדם מישראל שאין לו גואלין אלא הגוזל את הגר ונשבע והודה ואחר כך מת משלם קרן וחומש לכהן ואשם למזבח ואמרינן בפרק הגוזל בב""ק (דף קי.) האשם זה הקרן המושב זה החומש מלבד איל הכיפורים זה איל אשם שמביא על שבועת שקר שנשבע:"
Arakhin,55,1,True,"דרבי ישמעאל בפרק קמא דר""ה (דף ח:):"
Arakhin,63,0,True,"עשרה דברים - מפרש בב""ק בפרק מרובה (בבא קמא דף פב:) וזה אחד מהם:"
Arakhin,66,0,True,מה שדה אחוזה של ישראל - אם גאלה כהן מיד הקדש יוצאה מידו ביובל ומתחלקת לכל אחיו הכהנים כדאמר באידך פירקא בפרק אין מקדישין (לעיל ערכין דף כה:) אף זו כו': 
Chullin,4,1,True,"והא תנן - בפרק בתרא דמסכת ע""ז דאע""פ שישראל יוצא ונכנס מותר אלמא מסתפי עובד כוכבים דלמא אתי ישראל ולא נגע הכא נמי מסתפי השתא אתי וחזי ליה:"
Chullin,15,0,True,"חדשה - אמאי מיתסרא משום עבודת כוכבים דהא האי סכין לאו עבודת כוכבים עצמה היא אלא משמשי עבודת כוכבים ובין לרבי ישמעאל ובין לר""ע דפליגי בפרק רבי ישמעאל (ע""ז נא:) בעבודת כוכבים עצמה איכא למ""ד אסורה מיד ואיכא למ""ד לכשתעבד כולהו מודו בכלים דאינם אסורים עד שיעבדו עד שיעשו בהם שימוש לעבודת כוכבים:"
Chullin,16,0,True,שהייה דרסה חלדה הגרמה ועיקור - בפרק השוחט תנן לכולהו שהייה (לקמן חולין לב.) אם שהה כדי שחיטת בהמה כו'. שחט והתיז הראש בבת אחת שלא הוליך והביא היינו דרסה. שחט הוושט ופסק הגרגרת הרי עיקור. או שהחליד את הסכין הוי חלדה כחולדה זו התחובה בחורין. השוחט מתוך הטבעת הוי הגרמה והתם מפרש לה ואזיל ולשון הגרמה שמכריע ידו לצאת חוץ ממקום הכשר שחיטה וכמו היה שוקל עין בעין נותן לו גירומיו גבי הכרעה בבבא בתרא (דף פח:):
Chullin,23,0,True,והא בעינן מוליך ומביא - כדתנן בפרק שני (לקמן חולין ל:):
Chullin,27,1,True,דאיפרת - נשבר ונפרש וחבירו [בפרק בהמה המקשה] (לקמן חולין דף עג.) חבורי אוכלין כמאן דמפרתי דמו:
Chullin,28,1,True,"במזיד לא יאכל עולמית כו' - לאו משום קנסא הוא דהא אחריני לא עבוד איסורא אלא מקראי יליף לה רבי יוחנן בכתובות באלו נערות (כתובות דף לד:) ובב""ק בפרק מרובה (בבא קמא דף עא.) ושמרתם את השבת כי קדש וגו' מה קדש אסור באכילה אף מעשה שבת אסורים באכילה יכול אפילו בשוגג ת""ל מחלליה מות יומת במזיד אמרתי ולא בשוגג:"
Chullin,32,0,True,"בשר תאוה לא איתסר כלל - וקרא ואל פתח אהל מועד לא הביאו (ויקרא יז) בקדשים כתיב והאי דכתיב (דברים יב) בכל אות נפשך תאכל בשר לאו לאורויי היתירא בבשר תאוה אתא אלא כדדריש ליה רבי אלעזר בן עזריה בפרק כסוי הדם (לקמן חולין דף פד.) לימדה תורה דרך ארץ שלא יאכל אדם בשר אלא לתיאבון וכי ירחק וזבחת בא להזהיר על השחיטה כשיכנסו לארץ ואע""ג דקרא בפסולי המוקדשין שנפדו על ידי מומין משתעי כדמוקמינן בבכורות (דף לב.) אפילו הכי גמרינן חולין מינייהו כדאמרינן בפ""ב (לקמן חולין דף כח.) מקיש צבי ואיל לפסולי המוקדשי' מה פסולי המוקדשים בשחיטה אף צבי ואיל בשחיטה וצבי ואיל חולין נינהו:"
Chullin,32,3,True,פטור מלכסות - דכתיב אשר יאכל ושפך וכסה בראוי לאכילה הכתוב מדבר. ואפילו מאן דמחייב כסוי בשוחט ונמצאת טרפה הכא מודה דשחיטה מיהא בעינן דגמר שפיכה שפיכה משחוטי חוץ והתם שחיטה כתיב בפרק כסוי הדם (לקמן חולין דף פה.):
Chullin,32,0,True,אלא לאחר מכאן - דהיינו בשבע שחלקו דלא שרא להו רחמנא טומאה אלא בשעת שלל כדכתיב (דברים כ) ואכלת את שלל אויביך וגו'. שבע שנים כבשו ושבע שנים חלקו כדאמרי' בפרק אין נערכין (ערכין דף יב:):
Chullin,33,0,True,מזבח - שנפגם פסול כדילפינן בשחיטת קדשים בפרק קדשי קדשים (זבחים דף נט.) וזבחת אליו את עולותיך ואת שלמיך וגו' וכי עליו אתה זובח אלא בזמן שהוא שלם ולא בזמן שהוא חסר והאי עליו בשבילו הוא כלומר כשהוא בחזקתו:
Chullin,38,1,True,"שן וצפורן בהדיא תנא להו - לעיל (חולין דף טו:) במתני' חוץ ממגל קציר והמגירה והשינים והצפורן ואוקמינן במחוברת. ואית דמפרשי דמרישא ממעט שן תלושה וצפורן תלושה דכשר בשחיטה ופסול במליקה ולא היא דא""כ למה הוזכר שן וצפורן לימא הכי למעוטי תלוש דפסול במליקה אלא תלוש לאו מילתא היא דנימא כשר בשחיטה ופסול במליקה דהא בתלוש לא מיקריא מליקה ואפי' מליקה פסולה לא מיקריא דהא פירש לן קרא דמליקה בעצמו של כהן היתה ובכלי לא מיקריא מליקה דלא אשכחן בכלי דמיקריא מליקה ומנא תימרא דמליקה בעצמו של כהן דתניא בשחיטת קדשים בפרק קדשי קדשים (זבחים דף סה.) והקריבו הכהן אל המזבח וכי תעלה על דעתך שזר קרב גבי מזבח אלא מגיד שלא תהא מליקה אלא בעצמו של כהן ולההוא לישנא פרכינן שן וצפורן בהדיא קתני להו בתורת כהנים כדפרישית והא נמי ליתא דלא פרכינן בהדיא קתני לה אלא א""כ שנויה במשנה דרוב ברייתות שבתורת כהנים ושבתוספתא שנאום חכמים במשנתינו ולא פרכינן הכי אלא היכא דסתם במתניתין תרי זמני או בחד מסכתא או בתרתי:"
Chullin,38,0,True,"למ""ד אין שחיטה לעוף מן התורה - אלא מדברי סופרים. רבי אלעזר אמרה בפרק השוחט (לקמן חולין דף כח.):"
Chullin,42,0,True,ואי משום ומלק והקטיר - ההוא הוה מפקינן ליה לדרשא אחרינא דמיניה נפקא לן מליקת עולת העוף דלמעלה מחוט הסיקרא היא בראש המזבח דאילו מליקת חטאת העוף למטה כדילפינן לה בזבחים (דף סד:) על קיר המזבח זה קיר התחתון כו' בפרק קדשי קדשים וכיון דמיבעי לן למילתא אחריתא לא אלים למעקר היקישא דכמשפט מההוא דסליק מיניה דאיכא למדרש היקישא דמליקה והקטרה לענין ראש המזבח והיקישא דכמשפט לענין אחיזת ראש וגוף:
Chullin,44,0,True,"וא""ר יוחנן - מנא לן דמביא עליו נסכי איל של שני עשרונים ושלישית ההין יין דכתיב בפרשת נסכים בשלח לך אנשים או לאיל האחד וגו' או לרבות את הפלגס בנסכים הללו ומדאיצטריך קרא לרבויי ש""מ קסבר רבי יוחנן דת""ק דאמר אין עולה לו מזבחו משום דבריה הוא ולענין נסכים רחמנא רבייה דאי ספיקא הוא לא מרבייה קרא דכיון דשמא איל הוא פשיטא דבעי אתויי נסכי איל ואתנויי דאי איל הוא ליהוי דידיה ואי כבש הוא יהא היתר נדבה שהרי מתנדבין נסכים בלא קרבן כדאמרינן במנחות בפרק בתרא (דף קז.) ואע""ג דתני אין מתנדבין לוג אחד ולא ב' וה' אלא שלשה כדי שיהו קרויין נסכי כבש או ארבעה שיהו קרויין נסכי איל או ששה הראוין לפר הכא כי האי גוונא בהדי אחריני קרבי:"
Chullin,45,0,True,"מייתי ומתני - דסבירא ליה ספק הוא והכא קא מבעיא לן אליבא דבר פדא במאי מסתפק ומאי מתני ואו לאיל דריש ליה לדרשא אחרינא במנחות בפרק שתי מדות (מנחות דף צא:) וקא מיבעיא לן הכא מאי מתני מי פשיטא ליה לבר פדא דלאו בריה הוא אלא ספק איל ספק כבש הוא וכי מתני איל וכבש הוא דמתני אי איל הוא ליהוי כוליה דידיה ואי כבש הוא עשרון סולת רביעית היין ליהוי דידיה ואינך לנדבה אבל בבריה לא צריך לאתנויי ולמימר אי בריה הוא ואינו ראוי לנסכים ליהוי כולהו לנדבה וגבי בעיין דלעיל כיון דודאי לאו בריה הוא יוצא ידי נדרו ממ""נ דהא או כבש או איל הוא והוא נדר באיזה שירצה:"
